104.873062 28.386629 1.497 0.06
104.845581 28.393250 2.891 0.05
104.889153 28.367689 2.945 0.19
104.806129 28.404051 6.152 0.29
104.732658 28.180964 2.958 0.32
104.915375 28.119520 3.233 0.77
104.851913 28.386028 3.583 0.4
104.899109 28.363354 3.422 0.55
104.738968 28.447559 5.392 0.42
104.730331 28.439468 8.567 0.7
104.937096 28.339718 1.963 -0.0
104.812401 28.400686 1.493 0.22
104.834175 28.186813 1.188 0.2
104.732185 28.181358 2.802 0.33
104.893501 28.379150 3.765 0.07
104.885864 28.375690 3.599 -0.13
104.878365 28.378349 3.522 0.81
104.877350 28.378546 3.384 0.14
104.732758 28.178812 3.610 2.13
104.893845 28.364651 3.041 0.29
104.860123 28.386101 3.111 0.02
104.903122 28.354973 2.657 0.12
104.698174 28.018230 -1.406 -0.37
104.898018 28.363115 3.018 0.06
104.879326 28.375147 4.114 0.18
104.896156 28.359680 2.688 0.12
104.732338 28.180473 2.976 0.46
104.842529 28.395258 3.111 0.58
104.846626 28.389326 3.660 0.3
104.892677 28.366655 3.325 0.24
104.858192 28.385815 3.402 0.6
104.879318 28.378105 3.575 0.01
104.763939 28.417126 4.484 0.19
104.864632 28.396818 2.280 -0.07
104.856873 28.404480 2.669 0.1
104.943855 28.331213 2.753 0.45
104.778481 28.422859 4.461 0.77
104.732414 28.180761 2.914 0.7
104.702126 28.008940 -1.154 -0.47
104.843178 28.394890 3.071 0.16
104.834160 28.263500 6.773 0.34
104.804375 28.439611 4.098 0.61
104.893318 28.377785 4.096 -0.04
104.758919 28.411180 1.050 1.03
104.905624 28.359634 3.050 0.35
105.181320 28.299227 3.294 0.78
104.956802 28.361294 1.894 0.14
104.732437 28.180971 3.479 1.1
104.737427 28.434769 7.934 0.62
105.185211 28.291000 1.299 0.95
104.909729 28.116096 3.211 0.38
104.877487 28.355165 3.688 0.0
104.885605 28.372730 3.122 0.05
104.727142 28.445951 7.059 0.41
104.892853 28.368029 3.567 -0.16
104.762733 28.144798 1.447 1.11
104.822754 28.408819 4.594 0.63
104.732758 28.181089 2.898 0.22
104.960014 28.344614 5.638 0.24
104.899559 28.360615 3.316 0.1
104.815971 28.392324 6.617 0.25
104.792130 28.424145 3.045 2.28
104.731239 28.431280 8.380 0.45
104.725540 28.445518 7.039 0.43
104.931313 28.078981 1.879 0.31
104.910011 28.116056 3.210 0.35
104.918907 28.359310 3.157 0.34
104.887169 28.372021 3.136 0.14
104.814644 28.421379 2.887 0.58
105.154831 28.327866 5.165 0.82
104.824471 28.386309 5.961 0.16
104.851967 28.386501 3.493 0.22
104.913673 28.368862 3.464 0.05
104.709435 28.425030 0.174 0.5
104.706398 28.422991 -0.417 0.88
104.910378 28.120420 2.947 0.37
104.943504 28.349245 2.219 0.19
104.880844 28.376909 3.616 0.09
104.773979 28.439142 2.225 1.15
104.857513 28.401009 2.865 0.11
104.742523 28.428867 6.880 0.46
104.892456 28.365278 3.003 0.06
104.732590 28.181301 2.885 0.76
104.777672 28.423304 1.679 0.84
104.796066 28.427954 2.884 0.22
104.919159 28.358635 3.080 0.93
104.802742 28.440746 3.700 0.41
104.896736 28.363722 3.236 0.17
104.911194 28.117916 3.079 0.36
104.743156 28.429062 6.795 0.78
104.898338 28.362995 3.126 0.14
104.830795 28.109442 2.831 0.31
104.889343 28.365046 3.139 0.38
104.898422 28.361776 2.788 -0.07
104.736465 28.438522 8.347 0.54
104.763954 28.437340 3.757 1.48
104.899239 28.352886 2.684 -0.18
104.899055 28.243055 1.438 0.49
104.821991 28.395025 5.520 0.45
104.757179 28.419333 4.696 0.55
104.899300 28.243448 1.442 0.55
104.924484 28.354361 3.430 0.16
104.889305 28.364941 2.763 -0.1
104.862854 28.396866 2.476 1.32
104.713974 28.198635 2.954 0.4
104.732376 28.180670 3.279 0.62
104.769867 28.422541 4.547 1.33
104.768410 28.425213 5.300 1.4
104.743675 28.427734 6.905 0.72
104.733032 28.431583 8.660 0.61
104.787727 28.401972 5.141 0.52
104.843872 28.396996 3.484 0.02
104.796211 28.448906 5.576 0.12
104.910599 28.120413 2.911 0.26
104.894562 28.368422 3.579 0.02
104.892868 28.370018 3.537 -0.02
104.885925 28.372929 3.294 -0.29
104.891968 28.364738 2.815 0.11
104.786560 28.427813 2.978 0.53
104.825943 28.391956 4.713 0.12
104.728539 28.446014 6.893 1.11
104.890297 28.385101 2.195 0.52
104.800888 28.441442 4.450 0.35
104.838875 28.394712 3.778 -0.16
104.729202 28.447025 8.174 2.79
104.738113 28.446510 8.623 0.46
104.793831 28.438927 3.848 1.02
104.728508 28.446796 7.120 0.92
104.791695 28.427309 2.083 0.3
104.726295 28.445950 7.600 0.32
104.823601 28.399427 5.808 0.01
104.757835 28.421467 5.932 0.16
104.887497 28.354263 3.141 -0.0
104.890625 28.385305 2.250 -0.27
104.841026 28.394932 3.529 0.36
104.891747 28.365850 3.701 -0.09
104.865143 28.382374 3.112 0.02
104.931625 28.355837 3.032 0.06
104.890465 28.385397 2.244 -0.4
104.788017 28.448257 4.526 0.36
104.895943 28.365799 3.399 -0.21
104.851250 28.389624 3.501 0.09
104.849014 28.394438 3.716 0.04
104.907555 28.354431 2.676 0.79
104.840874 28.395683 3.127 0.06
104.732468 28.180763 2.980 0.3
104.916557 28.118587 2.924 0.59
104.842361 28.394632 3.186 0.54
104.883904 28.377529 3.759 -0.18
104.815956 28.405075 3.554 0.18
105.015938 28.343172 2.979 0.11
104.932098 28.077272 2.660 0.41
104.828537 28.105507 2.754 0.16
104.824783 28.396959 1.360 0.28
104.860542 28.388735 0.976 0.9
104.948555 28.339714 2.503 0.28
104.829338 28.396248 3.500 0.47
104.841133 28.394720 3.365 1.25
104.814537 28.419573 2.812 0.43
104.841286 28.395287 3.156 0.26
104.726448 28.447161 7.606 0.37
104.873055 28.371912 0.479 -0.37
104.909271 28.115719 3.104 0.3
104.836761 28.192144 0.955 0.32
104.800209 28.444296 3.878 0.05
104.831947 28.100750 2.702 0.54
104.851555 28.224495 1.582 0.23
104.849190 28.387268 3.236 -0.05
104.902817 28.374815 3.901 0.24
104.912895 28.372467 2.157 1.3
104.746811 28.187654 1.009 0.44
104.757790 28.435558 5.417 0.15
104.877464 28.382936 2.189 -0.36
104.888657 28.380568 3.546 -0.31
104.826210 28.393202 4.764 0.36
104.892891 28.363472 2.936 0.08
104.755692 28.434933 6.143 0.15
104.856445 28.385727 1.369 -0.08
104.878708 28.381285 1.884 -0.29
104.878441 28.379246 3.616 -0.01
104.853859 28.207041 0.928 0.26
104.825569 28.393452 5.053 1.5
104.873222 28.378630 2.932 -0.03
104.903702 28.359669 2.758 -0.2
104.826790 28.390665 4.558 0.15
104.850655 28.206491 1.338 0.21
104.812843 28.401905 1.237 0.15
104.825325 28.392782 4.548 0.24
104.736427 28.438400 8.345 0.51
104.733070 28.178400 3.595 1.42
104.894600 28.364912 3.193 -0.2
104.905907 28.371307 3.625 0.77
104.736725 28.435659 8.394 0.03
104.863243 28.412628 2.918 0.11
104.805801 28.402864 5.794 0.16
104.819504 28.407049 2.106 0.42
104.786102 28.429592 2.949 0.42
104.882149 28.347992 2.803 0.28
104.739944 28.167467 2.044 0.54
104.915405 28.119579 3.226 0.71
104.837547 28.185423 1.521 0.15
104.841431 28.395660 3.366 0.21
104.913147 28.120186 3.249 0.12
104.814209 28.419161 2.697 -0.19
104.874435 28.381113 3.269 -0.32
104.727806 28.445316 7.276 0.28
104.816948 28.429960 2.431 0.46
104.906601 28.371471 3.590 -0.12
104.867416 28.413380 4.200 -0.18
104.831886 28.100815 2.698 0.26
104.755432 28.434629 5.653 0.2
104.923325 28.356709 3.051 0.43
104.827721 28.393278 5.158 0.02
104.825607 28.392839 4.889 0.4
104.845932 28.391617 3.503 0.3
104.825226 28.392721 4.751 0.51
104.901199 28.352991 3.336 -0.09
104.861053 28.384153 4.678 2.94
104.850235 28.414013 3.068 0.53
104.858604 28.388552 2.907 -0.13
104.859039 28.385555 3.242 0.04
104.900131 28.364183 3.118 -0.11
104.834167 28.417179 2.799 0.1
104.732773 28.178045 3.411 0.34
104.882431 28.378284 3.814 -0.15
104.946373 28.357521 2.402 -0.36
104.732376 28.181677 2.574 0.57
104.890076 28.381147 3.765 -0.32
104.777046 28.422527 4.229 0.92
104.915833 28.118828 3.061 0.41
104.908630 28.369238 3.535 -0.2
104.897980 28.360489 2.944 -0.02
104.915382 28.361181 2.109 -0.19
104.863327 28.387047 3.350 -0.17
104.912430 28.365570 2.875 -0.12
104.858673 28.387930 3.121 -0.3
104.863091 28.386761 3.416 0.11
104.914825 28.364843 3.537 -0.1
104.883415 28.375233 3.809 -0.19
104.780846 28.424568 4.652 0.94
104.858414 28.385994 2.899 -0.14
104.786430 28.428682 2.838 0.35
104.765106 28.439543 3.899 0.18
104.800529 28.444336 4.070 0.2
104.860390 28.384981 3.131 -0.11
104.824913 28.392605 4.482 0.17
104.870750 28.343910 2.567 0.04
104.853333 28.244589 1.272 0.16
104.718979 28.107796 2.748 0.08
104.759834 28.415836 5.688 0.93
104.767456 28.146147 1.318 0.32
104.864571 28.386581 3.363 -0.09
104.756180 28.433086 5.507 0.59
104.890099 28.385157 2.187 0.44
104.876801 28.377396 4.097 1.39
104.832092 28.415001 4.933 0.24
104.862129 28.388557 3.633 0.57
104.907623 28.359491 2.604 0.13
104.907303 28.359426 2.520 -0.07
104.893997 28.366110 2.827 0.02
104.758270 28.421030 5.981 0.27
104.724075 28.449560 7.579 0.14
104.840408 28.394419 3.405 -0.06
104.772789 28.431002 3.683 0.3
104.910408 28.369030 3.556 0.21
104.898720 28.362688 3.127 -0.18
104.902298 28.362413 3.205 1.46
104.902946 28.361748 2.651 -0.09
104.747841 28.426832 6.569 0.2
104.907005 28.354156 2.793 0.36
104.897224 28.360119 3.088 -0.02
104.768402 28.420170 5.585 0.38
104.768242 28.420116 5.590 0.4
104.755959 28.419098 4.761 0.3
104.732330 28.181149 2.664 0.32
104.911034 28.117699 3.021 0.24
104.822136 28.394930 4.998 0.04
104.861237 28.384520 3.416 -0.06
104.863701 28.386827 3.420 0.56
104.739952 28.167553 1.994 0.09
104.733780 28.179976 3.048 0.68
104.864273 28.386715 3.401 0.15
104.757278 28.421873 5.949 0.27
104.826340 28.393126 4.922 0.28
104.842079 28.411596 2.694 0.17
104.939613 28.342136 3.297 0.08
104.877457 28.376024 4.248 -0.2
104.860962 28.385225 3.293 0.21
104.843628 28.394363 3.380 0.01
104.757553 28.434540 6.895 0.08
104.743744 28.424257 7.253 0.25
104.864761 28.378847 1.854 -0.34
104.896057 28.366962 2.798 -0.27
104.856453 28.390209 3.994 -0.2
104.814514 28.425156 3.273 0.2
104.889862 28.370251 2.950 -0.26
104.855949 28.390558 4.088 0.28
104.902061 28.358986 2.620 -0.3
104.926270 28.351479 3.499 0.32
104.889961 28.364670 2.952 0.25
104.811485 28.132999 0.442 0.34
104.892982 28.366652 3.599 0.15
104.732872 28.178911 2.772 0.29
104.732185 28.181154 2.622 0.34
104.907928 28.359125 2.611 0.2
104.907394 28.358561 2.388 -0.03
104.864471 28.386978 3.386 0.01
104.904045 28.361525 2.845 0.11
104.759712 28.429373 6.161 2.8
104.887039 28.375635 3.918 -0.16
104.863762 28.385569 4.123 0.16
104.890739 28.357925 3.074 -0.13
104.889580 28.357632 3.269 -0.01
104.761589 28.429781 4.728 0.36
104.734879 28.182665 2.531 0.4
104.890030 28.381205 3.705 0.03
104.858711 28.387512 3.237 -0.03
104.689217 28.638367 10.315 1.01
104.858292 28.385397 3.120 -0.15
104.875168 28.338804 2.153 0.18
104.863831 28.386713 3.340 0.02
104.906319 28.354675 2.894 0.02
104.758087 28.427414 4.658 0.38
104.759491 28.428839 4.398 0.56
104.834190 28.417332 2.838 0.07
104.775948 28.431734 1.252 0.2
104.760414 28.428846 5.136 0.3
104.786293 28.427551 2.696 0.39
104.732361 28.180496 3.068 0.13
104.890083 28.372988 3.702 -0.47
104.902542 28.357254 2.763 -0.06
104.760529 28.430340 4.929 0.16
104.767029 28.436245 3.610 0.31
104.729828 28.452396 7.160 0.34
104.746460 28.419659 1.469 0.26
104.761429 28.431477 3.308 -0.0
104.791710 28.431400 3.388 0.2
104.884819 28.393154 2.441 -0.38
104.931450 28.078833 2.328 0.41
104.867729 28.381088 4.211 -0.18
104.885590 28.375969 3.799 -0.34
104.808487 28.412733 3.471 0.22
104.712044 28.150940 2.588 0.04
104.734642 28.180174 2.801 0.2
104.897385 28.361855 3.193 -0.29
104.801590 28.140924 -1.180 0.01
104.755020 28.431318 6.259 1.0
104.823669 28.408295 2.747 0.01
104.901787 28.364340 3.082 -0.08
104.786812 28.447233 4.348 0.0
104.807465 28.435123 2.473 0.13
104.908501 28.354433 3.026 0.21
104.893959 28.361645 3.224 -0.09
104.829071 28.105158 1.455 0.53
104.798569 28.419619 3.386 0.25
104.797874 28.419657 3.114 0.43
104.742310 28.430246 6.591 0.23
104.820526 28.399019 1.621 0.17
104.825935 28.392687 5.039 -0.02
104.902962 28.361790 2.890 0.2
104.902359 28.359266 2.436 0.75
104.759789 28.430311 5.203 0.76
104.759666 28.430223 5.193 0.83
104.902855 28.361561 3.053 0.55
104.902779 28.362270 3.070 0.1
104.898544 28.363089 3.175 -0.06
104.898361 28.363071 3.222 0.0
104.915459 28.119188 3.055 0.34
104.807114 28.412409 3.496 0.73
104.807343 28.413086 3.702 0.51
104.807518 28.413027 3.424 0.22
104.881012 28.359091 4.958 -0.04
104.860603 28.387903 3.343 -0.02
104.849983 28.390446 3.419 0.38
104.804398 28.439640 4.092 0.39
104.847786 28.395794 2.860 -0.27
104.757790 28.429163 4.048 0.14
104.839462 28.399683 2.745 -0.13
104.756950 28.437841 5.772 0.11
104.728470 28.447495 7.438 0.26
104.890617 28.385317 2.216 0.06
104.864838 28.382290 3.338 -0.18
104.842049 28.395760 3.223 0.0
104.940399 28.348129 3.052 0.95
104.921272 28.361443 3.275 0.4
104.907295 28.358932 2.514 0.21
104.940819 28.347326 3.391 0.24
104.906601 28.358515 2.540 0.21
104.910912 28.370220 3.677 -0.33
104.894348 28.364609 3.113 0.19
104.757462 28.426401 5.022 0.36
104.732643 28.180428 2.923 0.43
104.927437 28.382441 3.696 0.2
104.892776 28.362944 3.413 -0.27
104.860107 28.386820 3.203 0.08
104.915359 28.119576 3.236 1.01
104.732208 28.181326 2.631 0.36
104.788780 28.452553 4.630 0.65
104.751671 28.428099 1.995 0.21
104.824387 28.392601 4.882 1.34
104.823921 28.392271 4.862 0.06
104.894119 28.375862 3.433 -0.37
104.897484 28.353918 -1.406 -0.61
104.914818 28.365595 3.473 -0.27
104.837631 28.184208 1.250 0.39
104.905037 28.358004 2.258 -0.04
104.844200 28.411507 3.257 0.23
104.759827 28.431900 6.036 0.18
104.825356 28.392235 4.419 -0.19
104.898109 28.387117 1.547 -0.26
104.835579 28.398441 3.869 -0.15
104.726654 28.446266 7.278 0.26
104.863586 28.388060 3.829 -0.39
104.928284 28.339823 3.043 -0.0
104.902504 28.362768 2.967 -0.39
104.948380 28.340174 2.621 0.01
104.929314 28.339188 3.406 -0.01
104.757751 28.429239 4.021 0.41
104.866791 28.396687 1.049 0.21
104.851929 28.405907 2.898 0.25
104.908852 28.370426 3.848 0.98
104.937317 28.352718 2.994 -0.29
104.760712 28.448868 1.765 0.34
104.767082 28.436491 3.582 0.79
104.867020 28.382734 3.449 -0.3
104.825874 28.392954 4.845 0.22
104.837021 28.176712 -1.536 0.08
104.851913 28.389400 3.334 -0.41
104.905495 28.344835 2.954 -0.12
104.757881 28.428774 3.749 0.15
104.787201 28.469244 5.079 0.34
104.886566 28.377678 3.760 -0.44
104.816689 28.407772 2.897 0.05
104.860931 28.388678 4.046 0.06
104.882195 28.342346 3.318 -0.39
104.752502 28.427345 -1.441 0.1
104.888107 28.371929 2.958 -0.39
104.858696 28.385864 3.384 0.28
104.859535 28.384953 3.304 -0.2
104.861328 28.386759 3.165 -0.03
104.911400 28.369801 3.639 -0.3
104.875671 28.344776 2.645 -0.18
104.864105 28.386654 3.558 -0.1
104.732536 28.180918 3.040 0.18
104.732368 28.446779 7.065 -0.0
104.875343 28.379042 3.060 -0.24
104.882339 28.379633 3.714 -0.27
104.861603 28.386709 4.155 0.13
104.793053 28.422855 2.714 0.4
104.888596 28.365543 3.038 -0.25
104.907288 28.353594 2.133 -0.2
104.757690 28.428621 3.494 0.28
104.851471 28.405605 2.790 0.31
104.879189 28.375633 3.244 -0.16
104.839722 28.189024 1.655 0.28
104.732361 28.452110 7.067 0.39
104.732307 28.180191 3.480 0.18
104.924767 28.353949 3.148 -0.18
104.923615 28.352884 3.273 -0.09
104.756721 28.431723 4.804 0.11
104.506813 28.292120 6.593 0.36
104.925659 28.350853 3.482 -0.02
104.890083 28.366756 3.786 -0.22
104.852486 28.393639 3.376 -0.06
104.803429 28.445829 4.228 0.18
104.799751 28.422726 2.384 0.14
104.831924 28.395788 5.379 -0.12
104.755554 28.434118 4.737 0.2
104.789131 28.452673 4.350 0.5
104.862640 28.383240 3.124 -0.08
104.757812 28.429066 3.917 0.35
104.863365 28.387909 3.817 -0.36
104.910248 28.355906 2.643 0.31
104.846352 28.391655 3.453 -0.05
104.908531 28.370867 3.881 0.32
104.736084 28.439350 6.989 0.3
104.757248 28.428902 3.917 0.34
104.909386 28.115486 3.227 0.68
104.891434 28.366158 3.079 -0.49
104.757843 28.429005 3.736 0.02
104.915443 28.119310 3.070 0.46
104.732346 28.181379 2.597 0.34
104.860825 28.384407 2.661 -0.13
104.731857 28.450287 6.713 0.55
104.760262 28.431719 2.834 0.07
104.916016 28.359621 3.172 -0.11
104.915421 28.361645 3.376 0.42
104.885635 28.373072 3.147 -0.24
104.809036 28.423174 2.838 0.36
104.756729 28.424616 2.582 0.15
104.890167 28.362907 2.933 0.12
104.940613 28.355381 2.629 0.35
104.870903 28.367224 0.614 0.92
104.730011 28.433651 8.248 0.1
104.915924 28.409391 4.640 -0.19
104.859589 28.385132 3.257 0.03
104.759361 28.428169 5.119 1.26
104.760612 28.431042 3.731 0.33
104.833466 28.187208 0.861 0.16
104.930679 28.346294 3.303 0.03
104.755493 28.433260 5.594 0.15
104.894501 28.361544 2.805 0.18
104.859673 28.385162 3.053 0.02
104.759140 28.429197 3.951 0.13
104.758095 28.427345 4.623 0.42
104.891273 28.379101 3.479 -0.46
104.875801 28.342793 -2.434 -0.51
104.933006 28.070330 3.815 1.04
104.838707 28.184401 1.528 0.44
104.859665 28.385218 3.284 0.6
104.859634 28.387337 3.851 -0.32
104.847046 28.411268 4.066 -0.07
104.838898 28.184586 1.579 0.67
104.903091 28.363079 2.906 -0.36
104.781036 28.423340 4.234 0.35
104.851051 28.386568 3.435 0.4
104.503738 28.302761 7.403 0.53
104.862091 28.396477 1.264 -0.05
104.841705 28.395226 3.021 -0.34
104.793869 28.421574 2.538 0.17
104.760239 28.431858 2.866 0.09
104.818840 28.212873 1.098 0.29
104.909874 28.116007 3.250 0.6
104.928444 28.359079 3.293 -0.16
104.887039 28.368118 3.022 -0.32
104.859261 28.384909 3.410 0.18
104.870621 28.366758 0.590 -0.21
104.928276 28.349407 3.120 0.02
104.916985 28.239698 2.242 0.62
104.734795 28.180555 2.474 0.36
104.755615 28.433170 5.454 0.17
104.922371 28.359390 3.209 -0.24
104.842880 28.393330 3.090 -0.37
104.870552 28.371183 0.902 0.08
104.822845 28.401510 4.019 0.02
104.883652 28.376305 3.455 -0.41
104.844200 28.393341 3.445 -0.26
104.903000 28.363939 2.701 -0.14
104.852974 28.380896 1.448 -0.09
104.854774 28.391186 2.776 -0.32
104.883713 28.386763 2.134 -0.27
104.791855 28.439938 3.792 0.1
104.848892 28.401739 2.998 -0.25
104.461998 28.319256 -0.270 0.28
104.905167 28.358398 2.544 -0.27
104.916969 28.239691 2.209 0.36
104.732437 28.179804 3.489 0.23
104.862701 28.384346 4.367 -0.41
104.912682 28.364950 3.195 -0.16
104.907021 28.356314 2.488 -0.38
104.915253 28.361809 2.967 -0.35
104.890488 28.379025 1.264 -0.2
104.760277 28.430668 4.953 0.1
104.825554 28.392857 4.551 0.21
104.860611 28.212618 0.492 0.26
104.915672 28.359442 3.252 -0.21
104.732574 28.181086 2.845 0.3
104.861237 28.386583 3.186 -0.06
104.904434 28.355612 2.818 -0.05
104.798958 28.443804 4.017 0.34
104.757668 28.431849 4.271 0.12
104.846649 28.408619 1.455 0.35
104.893990 28.367207 2.927 0.41
104.850822 28.402498 -1.432 -0.29
104.911064 28.370007 3.663 -0.11
104.741119 28.165966 3.433 1.83
104.948296 28.337076 2.554 0.83
104.739670 28.167418 2.047 0.59
104.808548 28.130796 0.621 0.04
104.915009 28.409500 4.641 0.04
104.913254 28.346058 2.665 -0.37
104.915375 28.119411 3.234 0.56
104.910515 28.355906 2.712 0.09
104.829742 28.398434 5.681 -0.05
104.926147 28.351397 3.297 -0.04
104.851288 28.386724 3.450 0.17
104.741539 28.427853 7.268 0.15
104.907097 28.356306 2.800 -0.52
104.891350 28.381411 3.817 -0.44
104.734238 28.183136 2.933 0.11
104.887573 28.374142 3.385 0.46
104.729683 28.433311 8.256 0.16
104.739563 28.166422 1.872 0.21
104.857933 28.386129 2.913 -0.45
104.759140 28.428396 5.135 1.37
104.854568 28.225586 2.444 0.08
104.905037 28.373449 3.803 -0.49
104.915215 28.361023 3.233 -0.11
104.852615 28.407330 3.419 -0.24
104.734924 28.182669 2.958 0.1
104.832703 28.397808 4.912 -0.17
104.787613 28.401905 5.146 0.7
104.903801 28.373520 1.748 -0.4
104.758026 28.426311 4.590 0.17
104.785797 28.432316 2.774 0.07
104.757156 28.428493 3.586 0.08
104.941872 28.348833 3.102 0.05
104.949150 28.338007 2.820 0.17
104.674240 28.466125 2.423 0.43
104.943420 28.364468 1.943 -0.41
104.922226 28.352886 -2.364 -0.08
104.729881 28.433197 8.290 0.24
104.838684 28.094194 3.015 0.56
104.924858 28.359053 3.448 -0.26
104.886253 28.367838 2.932 -0.34
104.912560 28.366714 3.482 -0.34
104.836670 28.400698 4.136 -0.17
104.850395 28.411400 2.538 0.1
104.753311 28.435108 6.061 0.26
104.766388 28.167675 1.978 0.16
104.853645 28.381977 1.949 0.3
104.834007 28.417597 2.744 0.17
104.867279 28.386192 3.568 -0.44
104.727852 28.444391 6.551 0.15
104.892960 28.363813 2.877 -0.46
104.839493 28.184128 1.579 0.45
104.868851 28.381857 4.227 -0.44
104.839378 28.184319 1.486 0.07
104.856171 28.399441 2.661 0.08
104.756325 28.431036 4.562 0.17
104.834274 28.427570 10.807 0.15
104.906906 28.359310 2.729 -0.25
104.906761 28.359175 2.691 -0.31
104.902344 28.356831 2.528 -0.32
104.897713 28.361250 2.407 -0.54
104.836082 28.398930 3.485 -0.18
104.830482 28.399992 4.606 -0.12
104.849602 28.379295 1.128 -0.44
104.851143 28.388208 3.522 -0.1
104.889648 28.372921 3.427 -0.09
104.889626 28.372936 3.644 -0.23
104.903748 28.360052 2.830 -0.12
